,id,x,y,z,x_new,y_new,z_new,distance2Dcenter,layer,EI,mtype,info
9818,2323281931,2529920,835464,7680,853.0145920483477,2352.0575163718463,7.68,258.60502285504975,3,inhibitory,L23I,L3neuroninterneuronsparsely-spiny
9819,2163767334,2560528,863376,7680,894.2683297430302,2355.8069875636706,7.68,219.54563592005016,3,excitatory,L23E,L3pyramidalneuron
9820,2250380343,2541264,892224,3840,902.5553672947976,2322.122661704073,3.84,213.21947336969163,3,excitatory,L23E,L3pyramidalneuron
9821,2251605626,2599744,996704,0,1019.1211713973343,2294.7658688743377,0.0,116.84362066983161,3,excitatory,L23E,L3pyramidalneuron
9822,2789054730,2529928,912896,38400,910.159492982215,2299.806439968977,38.4,195.3169463422685,3,inhibitory,L23I,L3neuroninterneuron
9823,2425240718,2486456,902320,19200,873.0169317595379,2274.8645734425977,19.2,236.1415727212212,3,excitatory,L23E,L3pyramidalneuron
9824,1303622676,2466304,739624,23040,739.3583530884752,2369.793367112545,23.04,365.8121056653467,3,inhibitory,L23I,L3neuroninterneuron
9825,1929829102,2431312,735408,23040,712.6319818314616,2346.8169487791256,23.04,392.18628311566283,3,inhibitory,L23I,L3neuroninterneuron
9826,445184863,2406688,608048,0,602.0309016909019,2414.5983034995907,0.0,505.05867940851414,2,excitatory,L23E,L2pyramidalneuron
9827,386796331,2458632,609912,11520,638.462152247793,2451.6714422237537,11.52,467.2451684901796,2,excitatory,L23E,L2pyramidalneuron
9828,853035674,2455224,604936,26880,632.4902291548268,2452.514753893126,26.88,471.02605688520504,2,inhibitory,L23I,L2neuroninterneuron
9829,925778090,2486680,584424,26880,638.582672779421,2489.5701746933423,26.88,464.97968803862915,2,inhibitory,L23I,L2neuroninterneuron
9830,444864175,2500696,559432,23040,629.5993506057996,2516.7795157865203,23.04,474.3762959030977,2,excitatory,L23E,L2pyramidalneuron
9831,910562342,2493472,550752,23040,618.3188038138104,2517.3066211590403,23.04,485.56448997390265,2,inhibitory,L23I,L2neuroninterneuron
9832,679108489,2481808,570336,15360,624.8987009201567,2495.482622761179,15.36,480.0809250760667,2,excitatory,L23E,L2pyramidalneuron
9833,1012770614,2447392,571288,3840,602.3746874268405,2469.4434949694705,3.84,504.09236510136816,2,inhibitory,L23I,L2neuroninterneuron
9834,663279808,2423008,524136,11520,551.1235768826857,2483.2715182552047,11.52,553.6841973758452,2,excitatory,L23E,L2pyramidalneuron
9835,343664503,2437200,509256,19200,549.7209948675011,2503.786391583858,19.2,554.1195832931826,2,excitatory,L23E,L2pyramidalneuron
9836,751294744,2448040,500584,26880,550.637307256408,2517.6380902380283,26.88,552.3581524768222,2,excitatory,L23E,L2pyramidalneuron
9837,677953807,2458312,486840,34560,547.4275022993247,2534.49361372849,34.56,554.809085879099,2,inhibitory,L23I,L2neuroninterneuron
9838,721815933,2476720,504760,34560,573.0743454610069,2535.983680787404,34.56,529.2706320684956,2,inhibitory,L23I,L2neuroninterneuronsparsely-spiny
9839,547494306,2486040,498368,30720,574.6473302207365,2547.175007024525,30.72,528.0806193548275,2,excitatory,L23E,L2pyramidalneuron
9840,692832056,2514768,515680,30720,606.8102289527196,2556.690850295418,30.72,496.09461109716483,2,excitatory,L23E,L2pyramidalneuron
9841,546925828,2519328,491760,30720,592.2363440216943,2576.198845528584,30.72,510.58558854166023,2,excitatory,L23E,L2pyramidalneuron
9842,547114158,2543064,495248,26880,610.8290996851774,2591.3604179021213,26.88,492.53256759724235,2,excitatory,L23E,L2pyramidalneuron
9843,357827136,2545424,477360,19200,599.2216901125305,2605.174113534096,19.2,504.99548983446175,2,excitatory,L23E,L2pyramidalneuron
9844,329209038,2569400,480744,19200,617.8996710958353,2620.5829765157478,19.2,486.47945098318525,2,excitatory,L23E,L2pyramidalneuron
9845,532483880,2554664,481688,26880,608.651309109753,2609.0717371135634,26.88,494.6955593783692,2,excitatory,L23E,L2pyramidalneuron
9846,882090316,2538944,471264,26880,590.3500655489825,2604.5063608826977,26.88,512.877388968401,2,inhibitory,L23I,L2neuroninterneuronsparsely-spiny
9847,431242879,2550160,468600,7680,595.9536229013046,2614.5808681658973,7.68,509.8406774386847,2,excitatory,L23E,L2pyramidalneuron
9848,387321868,2567056,460336,7680,601.2580588926162,2632.6261298933996,7.68,504.5971560803507,2,excitatory,L23E,L2pyramidalneuron
9849,372560363,2558376,437912,15360,578.8527642294276,2641.3542996360034,15.36,525.6908707461504,2,excitatory,L23E,L2pyramidalneuron
9850,504028512,2574736,432840,19200,586.150943749924,2656.849826722444,19.2,517.9598263461089,2,excitatory,L23E,L2pyramidalneuron
9851,460077552,2570352,418872,34560,572.8848630261075,2663.0414002081734,34.56,529.4592752854973,2,excitatory,L23E,L2pyramidalneuron
9852,576505953,2563008,419432,30720,568.3418170119656,2657.244101793102,30.72,534.3539430303819,2,excitatory,L23E,L2pyramidalneuron
9853,329164988,2560112,414256,19200,562.5678440339341,2658.6002094764963,19.2,541.3638807361749,2,excitatory,L23E,L2pyramidalneuron
9854,445478245,2521016,443664,23040,557.8839870797897,2609.903298239405,23.04,545.5693087305805,2,excitatory,L23E,L2pyramidalneuron
9855,357812369,2540376,433800,11520,563.6706267501406,2630.8466240814373,11.52,541.2486112501942,2,excitatory,L23E,L2pyramidalneuron
9856,329165083,2582368,428752,7680,588.2849321056902,2665.240611053927,7.68,517.4234985144129,2,excitatory,L23E,L2pyramidalneuron
9857,343561537,2557624,420792,3840,565.7118725844515,2652.353248257349,3.84,540.3165404993352,2,excitatory,L23E,L2pyramidalneuron
9858,576492944,2535392,425088,3840,553.8781878568356,2633.048291749566,3.84,552.0210091459294,2,inhibitory,L23I,L2neuroninterneuron
9859,372691296,2532080,418504,0,546.7844591920914,2635.047645052759,0.0,559.6056480830791,2,excitatory,L23E,L2pyramidalneuron
9860,387760210,2516168,417248,3840,535.1189942957235,2624.1533250303073,3.84,570.5862874670502,2,excitatory,L23E,L2pyramidalneuron
9861,357739108,2489824,439840,7680,534.0114128085223,2589.4664678182567,7.68,571.154836218535,2,excitatory,L23E,L2pyramidalneuron
9862,401996095,2483992,459592,3840,544.6511578179505,2571.8327060490146,3.84,561.1510468250942,2,excitatory,L23E,L2pyramidalneuron
9863,459698247,2468536,445432,7680,523.7711698553719,2569.9834795397483,7.68,581.3040777378593,2,excitatory,L23E,L2pyramidalneuron
9864,401951093,2505240,414784,26880,525.9256890912496,2617.7521048796325,26.88,576.9414830591355,2,excitatory,L23E,L2pyramidalneuron
9865,430803167,2506688,422240,38400,532.4049254948286,2613.788755837909,38.4,569.4501383143479,2,excitatory,L23E,L2pyramidalneuron
9866,562007735,2519008,423832,34560,541.8941816017137,2621.80566811995,34.56,560.3203200749188,2,inhibitory,L23I,L2neuroninterneuronsparsely-spiny
9867,779943347,2453000,460184,42240,524.172263633519,2548.5632105456125,42.24,577.3637496912191,2,inhibitory,L23I,L2neuroninterneuron
9868,416158122,2493176,481672,38400,567.1427414725531,2563.708610978915,38.4,534.8328237768184,2,excitatory,L23E,L2pyramidalneuron
9869,576024466,2493584,468424,46080,557.6419759781973,2572.950441047752,46.08,543.7049392586514,2,excitatory,L23E,L2pyramidalneuron
9870,780043971,2484256,469104,49920,551.8485282206075,2565.6081017011907,49.92,549.2302606668663,2,excitatory,L23E,L2pyramidalneuron
9871,27361414334,2471424,473368,57813,546.3350618337859,2553.2612961061636,57.813,554.2994291534885,2,inhibitory,L23I,L2neuroninterneuron
9872,35746606454,2477136,474656,66261,551.1404077813024,2556.607120118972,66.261,549.1568383899568,2,excitatory,L23E,L2pyramidalneuron
9873,36051885902,2423120,436968,74709,486.8751612109005,2542.181736822662,74.709,613.2002725886789,2,inhibitory,L23I,L2neuroninterneuron
9874,27259310185,2414600,432864,74709,478.0967493880581,2538.6642516601373,74.709,621.9776197616524,2,excitatory,L23E,L2pyramidalneuron
9875,27244898913,2449152,422200,74709,493.54575650852394,2571.358131500129,74.709,606.5305069091655,2,excitatory,L23E,L2pyramidalneuron
9876,35746301399,2473048,412904,74709,502.81277764534866,2595.265384609795,74.709,597.2646690591488,2,excitatory,L23E,L2pyramidalneuron
9877,36081306649,2509144,425000,78933,536.0991109458272,2613.7384581875576,78.933,563.9266868646168,2,inhibitory,L23I,L2neuroninterneuron
9878,27244941796,2479072,451016,83157,535.0022696397609,2573.989818221525,83.157,564.9989418269602,2,excitatory,L23E,L2pyramidalneuron
9879,44728382854,2485888,449192,95829,538.2562359995021,2580.2505318333806,95.829,561.8615059539579,2,inhibitory,L23I,L2neuroninterneuron
9880,36881324808,2453496,463032,91605,526.6086305554353,2547.0071783410003,91.605,573.4375567623464,2,inhibitory,L23I,L2neuroninterneuron
9881,36109866568,2451328,450472,100053,515.8770818864598,2553.883782674929,100.053,584.3345701087916,2,excitatory,L23E,L2pyramidalneuron
9882,27390324879,2473728,484072,95829,555.7887929813509,2547.737619849398,95.829,544.3327413669853,2,excitatory,L23E,L2pyramidalneuron
9883,45106622167,2452336,492816,95829,547.804322630892,2526.05067831255,95.829,552.3154547761001,2,inhibitory,L23I,L2neuroninterneuron
9884,36416003807,2450880,514920,104277,563.1329385512427,2510.058796435599,104.277,537.2376040996373,2,inhibitory,L23I,L2neuroninterneuron
9885,27346740707,2483952,540880,112725,604.6091280823346,2516.943888009498,112.725,496.2041526308828,2,excitatory,L23E,L2pyramidalneuron
9886,36285077901,2521384,457384,104277,568.2567597711247,2600.915561555796,104.277,532.1173508909462,2,inhibitory,L23I,L2neuroninterneuron
9887,36066426627,2498472,446672,100053,544.8892855090418,2591.237347122808,100.053,555.3334239008226,2,excitatory,L23E,L2pyramidalneuron
9888,44844753184,2490296,453808,95829,544.6373795589398,2580.3881068087444,95.829,555.4817149668957,2,inhibitory,L23I,L2neuroninterneuron
9889,35979156378,2531080,477088,104277,589.3405548771264,2594.7727921536343,104.277,511.0489902967191,2,excitatory,L23E,L2pyramidalneuronlot-of-axon
9890,36299633879,2508128,495584,95829,587.4995850720203,2565.35328926564,95.829,512.6294673355734,2,excitatory,L23E,L2pyramidalneuron
9891,36008155371,2560000,514832,91605,636.7104435295616,2590.641256718004,91.605,463.34671908478157,2,excitatory,L23E,L2pyramidalneuron
9892,40684621752,3235784,1536544,87381,1846.7340212130653,2399.794807838245,87.381,746.7402662330086,2,inhibitory,L23I,L2neuroninterneuron
9893,5281416034,3227120,1540256,83157,1843.6260988773681,2390.8962316175634,83.157,743.6270193349194,2,excitatory,L23E,L2pyramidalneuron
9894,40742704980,3229264,1552040,83157,1853.7688157841208,2384.5256205205433,83.157,753.7697238560057,2,inhibitory,L23I,L2neuroninterneuron
9895,31862567681,3266824,1552792,87381,1879.6720737234723,2411.73481624786,87.381,779.6780549181624,2,excitatory,L23E,L2pyramidalneuron
9896,5368670932,3257784,1578248,91605,1892.355977835403,2387.8842793046524,91.605,792.3894021019929,2,excitatory,L23E,L2pyramidalneuron
9897,5703691102,3274304,1595416,100053,1916.1737311709962,2388.488638506485,100.053,816.3252206151262,2,excitatory,L23E,L2pyramidalneuron
9898,32197587647,3240416,1603376,108501,1899.1774751277367,2358.109609152144,108.501,799.5430056757331,2,excitatory,L23E,L2pyramidalneuron
9899,32197527988,3220040,1619712,100053,1897.4810535189768,2332.048749117883,100.053,797.6360931405284,2,excitatory,L23E,L2pyramidalneuron
9900,40800831312,3237768,1645904,104277,1928.7731494656323,2327.454450557133,104.277,829.0132296081157,2,excitatory,L23E,L2pyramidalneuron
9901,6081989177,3208432,1650912,91605,1912.6705544747003,2302.4267180478146,91.605,812.7031432585164,3,excitatory,L23E,L3pyramidalneuron
9902,5819418374,3189152,1648744,74709,1898.0591146079598,2289.662531860649,74.709,798.117069590365,3,excitatory,L23E,L3pyramidalneuron
9903,40902557609,3189464,1648880,62037,1898.370034511573,2289.800983345065,62.037,798.6811360753692,3,inhibitory,L23I,L3neuroninterneuron
9904,32401300688,3213360,1655616,70485,1919.4675713900328,2302.8886282692692,70.485,819.584469200828,3,excitatory,L23E,L3pyramidalneuron
9905,5718116655,3239280,1642664,62037,1927.4026639724636,2330.756800252883,62.037,827.7028533630662,2,excitatory,L23E,L2pyramidalneuron
9906,5747158018,3267016,1641032,62037,1944.916714056149,2352.3254620024245,62.037,845.2106830891762,2,excitatory,L23E,L2pyramidalneuron
9907,5849014680,3233120,1655592,74709,1932.7854060561342,2317.4863491806436,74.709,832.8409445402833,3,excitatory,L23E,L3pyramidalneuron
9908,32415857986,3250040,1661880,74709,1948.8444163780796,2325.7285292004963,74.709,848.8989042158751,2,excitatory,L23E,L2neuronexcitatory/spiny-with-atypical-treethin-apical-dendrite
9909,5703588968,3261528,1687720,70485,1975.66553573926,2316.767095151566,70.485,875.7749323181438,2,excitatory,L23E,L2pyramidalneuron
9910,32416017649,3280672,1688216,78933,1988.9513712501346,2330.5593149430993,78.933,888.9677361577932,2,excitatory,L23E,L2pyramidalneuron
9911,49972669421,3294832,1704280,87381,2010.3617415582542,2330.167218948232,87.381,910.3668641101165,2,inhibitory,L23I,L2neuroninterneuron
9912,32517758373,3250296,1702056,91605,1978.6643153383718,2298.803631094878,91.605,878.6944565667327,3,excitatory,L23E,L3pyramidalneuron
9913,32576233830,3271960,1711152,95829,1999.997047556172,2308.651506404995,95.829,900.0705422850082,2,excitatory,L23E,L2pyramidalneuron
9914,40961967725,3301736,1723320,100053,2029.07129711172,2322.4122626626186,100.053,929.2043808956147,2,excitatory,L23E,L2pyramidalneuron
9915,50495457121,3314904,1730960,112725,2043.5958567956186,2326.97329215045,112.725,944.0230855602234,2,inhibitory,L23I,L2neuroninterneuron
9916,6300536339,3288192,1749776,108501,2039.4534921714,2294.5632070638594,108.501,939.7644625790443,2,excitatory,L23E,L2pyramidalneuron
9917,41587167027,3279872,1763848,104277,2044.2226961018664,2278.926766360502,104.277,944.4334287942017,3,inhibitory,L23I,L3neuroninterneuron
9918,41397968384,3283032,1787512,108501,2063.8177114696377,2265.2883695068826,108.501,964.1208234013054,3,excitatory,L23E,L3pyramidalneuron
9919,41848087871,3314296,1778136,116949,2077.998182696979,2294.6866910196923,116.949,978.5420986113612,2,excitatory,L23E,L2pyramidalneuron
9920,59259780338,3344840,1754784,116949,2081.379414534436,2332.98576556806,116.949,981.9214574842969,2,inhibitory,L23I,L2neuroninterneuron
9921,50525637988,3360360,1742696,125397,2082.933371916765,2352.5963586354274,125.397,983.7910126924759,2,excitatory,L23E,L2pyramidalneuron
9922,59027025797,3367288,1727536,129621,2076.421871596511,2367.939863697158,129.621,977.4718490586861,2,inhibitory,L23I,L2neuroninterneuronsparsely-spiny
9923,50146857588,3358232,1710336,125397,2057.6177771302146,2372.8650202736117,125.397,958.4980699524854,2,excitatory,L23E,L2pyramidalneuronlot-of-axon
9924,49812057347,3345056,1707616,129621,2046.7184407860966,2364.9776985952612,129.621,947.8013243790233,2,inhibitory,L23I,L2neuroninterneuronsparsely-spiny
9925,58837665552,3373840,1680648,125397,2046.2435314478944,2404.4183646788924,125.397,947.1343958667159,2,excitatory,L23E,L2pyramidalneuron
9926,50438192372,3353200,1676072,116949,2028.937321805824,2392.275692657269,116.949,929.5099468213941,2,inhibitory,L23I,L2neuroninterneuron
9927,41979949913,3334328,1674712,116949,2015.1974797970497,2379.2672828553787,116.949,915.7786962050411,2,excitatory,L23E,L2pyramidalneuron
9928,32532372922,3311520,1671088,112725,1997.1306501724416,2364.882293897601,112.725,897.5799956480847,2,excitatory,L23E,L2pyramidalneuron
9929,58866575372,3311424,1687872,112725,2009.4513022321844,2353.484337728938,112.725,909.8945632547783,2,inhibitory,L23I,L2neuroninterneuron
9930,50263345426,3320656,1682624,108501,2011.8090914135773,2363.838668135879,108.501,912.1294866179334,2,inhibitory,L23I,L2neuroninterneuron
9931,32561940996,3326536,1699856,100053,2028.4933942697633,2356.5482455004576,100.053,928.6265608743564,2,excitatory,L23E,L2pyramidalneuron
9932,41354296446,3302416,1708816,91605,2018.8272560219896,2332.7024540190464,91.605,918.856079786685,2,inhibitory,L23I,L2neuroninterneuron
9933,49768225054,3311376,1706232,95829,2022.9673281692799,2341.0581980682164,95.829,923.0389939473531,2,excitatory,L23E,L2pyramidalneuron
9934,32605539298,3317064,1711920,74709,2031.0033751314388,2341.4168583838045,74.709,931.0530548088016,2,excitatory,L23E,L2pyramidalneuron
9935,41383631246,3335840,1712280,74709,2043.9404976961366,2355.029302534139,74.709,943.989496527107,2,inhibitory,L23I,L2neuroninterneuron
9936,41310845025,3341808,1702048,74709,2040.4176424430448,2366.338605733973,74.709,940.4668248167,2,inhibitory,L23I,L2neuroninterneuron
9937,41252616071,3337192,1679824,74709,2020.9026291430077,2377.9307534167524,74.709,920.9528536929428,2,excitatory,L23E,L2neuronexcitatory/spiny-with-atypical-tree
9938,32547484619,3353704,1695520,78933,2043.6287484942466,2379.5226262864426,78.933,943.6441651739469,2,inhibitory,L23I,L2neuroninterneuron
9939,41266647714,3364288,1701264,83157,2055.0103113344967,2383.4564055524206,83.157,955.0110280559987,2,excitatory,L23E,L2pyramidalneuron
9940,50190982939,3371304,1705928,87381,2063.1869515820135,2385.486111507156,87.381,963.1917931931114,2,inhibitory,L23I,L2neuroninterneuron
9941,41383645244,3360256,1718464,83157,2064.9816318529806,2368.873203190879,83.157,964.982341168482,2,inhibitory,L23I,L2neuroninterneuron
9942,41543715506,3322504,1731888,83157,2049.40971288455,2331.9552858655397,83.157,949.4104338340122,2,inhibitory,L23I,L2neuroninterneuron
9943,32722040217,3327024,1747640,91605,2064.0840462777965,2324.6600926903143,91.605,964.1115170142011,2,excitatory,L23E,L2pyramidalneuron
9944,41339929563,3337384,1746904,108501,2070.532641662998,2332.8017702544257,108.501,970.8336570735474,2,excitatory,L23E,L2pyramidalneuron
