,id,x,y,z,x_new,y_new,z_new,distance2Dcenter,layer,EI,mtype,info
10872,5078316467,3334272,1504112,26880,1889.2685948431256,2494.359763366754,26.88,791.3211888316827,2,excitatory,L23E,L2pyramidalneuron
10873,4365276903,3320656,1487384,30720,1867.7353705180678,2495.601411532193,30.72,769.5707959416869,2,excitatory,L23E,L2pyramidalneuron
10874,4830551047,3313840,1478576,26880,1856.6357178206856,2496.5159770014156,26.88,758.7765933200428,2,inhibitory,L23I,L2neuroninterneuron
10875,4553993534,3340888,1465416,30720,1865.1785805352863,2525.356909729736,30.72,767.0201242026199,2,excitatory,L23E,L2pyramidalneuron
10876,4554125041,3318760,1448400,38400,1837.688289505622,2520.5116502831875,38.4,739.0863957362895,2,excitatory,L23E,L2pyramidalneuron
10877,4189772777,3269512,1453080,38400,1807.9055268904267,2481.0115875616307,38.4,709.3623354046517,2,excitatory,L23E,L2pyramidalneuron
10878,4451992449,3284824,1426192,34560,1798.3977258222333,2510.4568521528627,34.56,700.134120857522,2,inhibitory,L23I,L2neuroninterneuron
10879,4451656411,3252896,1424072,26880,1775.2858780479253,2488.326915947414,26.88,677.6837951281576,2,excitatory,L23E,L2pyramidalneuron
10880,4378986128,3261984,1407112,34560,1768.9038329014277,2506.47912913887,34.56,670.7165880053132,2,excitatory,L23E,L2pyramidalneuron
10881,4568302884,3255824,1405408,42240,1763.4891631630173,2503.0834601879947,42.24,664.791947045804,2,inhibitory,L23I,L2neuroninterneuron
10882,4567996167,3270080,1402360,46080,1770.86097717945,2515.6604311312353,46.08,671.922748876549,2,excitatory,L23E,L2pyramidalneuron
10883,4641103364,3278648,1434392,49920,1800.280730371135,2500.3654067723023,49.92,701.1016964879225,2,excitatory,L23E,L2pyramidalneuron
10884,4408129735,3264144,1452408,49920,1803.7869039289783,2477.5038884722794,49.92,704.6037848543318,2,excitatory,L23E,L2pyramidalneuron
10885,31499046371,3276288,1462264,57813,1819.2556467529434,2479.813751551776,57.813,719.7263574210394,2,inhibitory,L23I,L2neuroninterneuron
10886,4320203880,3253984,1458856,49920,1801.6883476875716,2465.6549068408626,49.92,702.5076688333208,2,excitatory,L23E,L2pyramidalneuron
10887,4305923975,3257504,1488312,57813,1825.8004168304376,2448.373284878511,57.813,726.2668856913413,2,excitatory,L23E,L2pyramidalneuron
10888,31440803494,3266712,1472168,62037,1820.101508773974,2466.063351214282,62.037,720.4314700413386,2,inhibitory,L23I,L2neuroninterneuron
10889,40175090483,3267936,1451680,70485,1805.8088187730004,2480.79343378486,70.485,705.9351341410364,2,excitatory,L23E,L2pyramidalneuronsparsely-spiny
10890,5150664666,3302328,1449912,62037,1827.7144832492495,2507.36554984388,62.037,728.0409941878906,2,excitatory,L23E,L2pyramidalneuronsparsely-spiny
10891,40189853177,3314120,1442456,62037,1830.1706019090138,2521.099110239101,62.037,730.4960150333072,2,inhibitory,L23I,L2neuroninterneuron
10892,5005003829,3299208,1450960,57813,1826.3822229547502,2504.3559341694627,57.813,726.8483184305013,2,inhibitory,L23I,L2neuroninterneuron
10893,31455490233,3303144,1454424,46080,1831.5947282159154,2504.922662413265,46.08,732.568478784728,2,inhibitory,L23I,L2neuroninterneuron
10894,4584013734,3349152,1439624,49920,1851.7230278928469,2548.8615701843464,49.92,752.4878724295178,2,excitatory,L23E,L2pyramidalneuron
10895,4903148229,3347336,1413328,49920,1831.0928101778497,2565.268019801245,49.92,731.8792144765816,2,excitatory,L23E,L2neuronexcitatory/spiny-with-atypical-tree
10897,4568390241,3370104,1392664,53760,1831.2097676305361,2596.0148739647893,53.76,731.8281633695689,2,excitatory,L23E,L2neuronexcitatory/spiny-with-atypical-tree
10898,4728637204,3375968,1422824,53760,1857.4232492402705,2579.9878506012287,53.76,758.0202602254526,2,inhibitory,L23I,L2neuroninterneuron
10899,5048807986,3357944,1441664,57813,1859.1619155724577,2553.9727162485997,57.813,759.6078976920963,2,excitatory,L23E,L2neuronexcitatory/spiny-with-atypical-tree
10900,31586711120,3345672,1465840,62037,1868.720069072818,2528.6010260868557,62.037,769.0291702417328,2,excitatory,L23E,L2pyramidalneuron
10901,40393725234,3339256,1509600,74709,1896.6819429959721,2494.333895149095,74.709,796.7342544510243,2,excitatory,L23E,L2pyramidalneuron
10902,40539196850,3308808,1512072,74709,1877.9574922027064,2470.1970678826433,74.709,778.0110626425026,2,excitatory,L23E,L2pyramidalneuron
10903,31892485844,3366936,1523808,74709,1925.847032955476,2505.1712007023266,74.709,825.8974971273099,2,excitatory,L23E,L2pyramidalneuron
10904,5500007843,3359288,1517544,70485,1916.0631810338177,2503.754923337164,70.485,816.1724330042142,2,excitatory,L23E,L2pyramidalneuron
10905,40481157339,3362152,1506336,66261,1909.7252904032612,2513.4323663029018,66.261,809.9160612463634,2,excitatory,L23E,L2pyramidalneuron
10906,5034587021,3368072,1511568,57813,1917.5814118365304,2514.2699700431795,57.813,817.9955434849122,2,excitatory,L23E,L2neuronexcitatory/spiny-with-atypical-tree
10907,5339936592,3296848,1526264,46080,1880.3587001310466,2451.7935718972367,46.08,781.2716752998716,2,inhibitory,L23I,L2neuroninterneuron
10908,5136003982,3297488,1533912,38400,1886.434319743741,2447.104398161722,38.4,787.745915355662,2,excitatory,L23E,L2pyramidalneuron
10909,5106847132,3282680,1548368,38400,1887.1082953893713,2426.4211064307356,38.4,788.4187697914673,2,excitatory,L23E,L2pyramidalneuron
10910,4845210661,3316280,1536320,26880,1900.8935237686333,2459.346503657369,26.88,802.9164000709438,2,excitatory,L23E,L2pyramidalneuron
10911,5136412813,3350960,1530936,26880,1920.3251926258488,2488.571494699686,26.88,822.3002679952023,2,excitatory,L23E,L2pyramidalneuron
10912,5223551930,3340008,1521560,34560,1906.0151087660213,2486.817305449718,34.56,807.5201293555281,2,inhibitory,L23I,L2neuroninterneuron
10913,5034366409,3339904,1553728,38400,1929.682698032839,2465.03115713715,38.4,830.9260299832832,2,excitatory,L23E,L2pyramidalneuron
10914,5369227083,3348584,1563744,38400,1942.931740243295,2464.67684582551,38.4,844.1555582938009,2,inhibitory,L23I,L2neuroninterneuron
10915,5325408475,3323752,1561024,34560,1924.1660520397863,2448.1881960855017,34.56,825.6379867048969,2,inhibitory,L23I,L2neuroninterneuron
10916,4932773907,3357944,1588600,30720,1967.5905995178712,2454.8091715667674,30.72,869.2151972863714,2,excitatory,L23E,L2pyramidalneuron
10917,5092785041,3371808,1596048,26880,1982.4431899075264,2460.0133774348255,26.88,884.2795330112057,2,excitatory,L23E,L2neuronexcitatory/spiny-with-atypical-tree
10918,5063860513,3386504,1584888,34560,1984.1258499759465,2478.3896303470533,34.56,885.4981210318618,2,excitatory,L23E,L2pyramidalneuron
10919,5092727067,3393856,1579360,42240,1985.0082519444945,2487.545614989128,42.24,885.9853662629196,2,excitatory,L23E,L2pyramidalneuron
10920,5049085224,3401896,1562088,34560,1977.6887024136565,2505.135037340803,34.56,879.0710222159731,2,excitatory,L23E,L2pyramidalneuron
10921,4932700426,3364928,1566976,26880,1956.3469038573273,2474.556397698381,26.88,858.2390860560803,2,excitatory,L23E,L2pyramidalneuron
10922,4917894268,3376376,1559568,11520,1958.6062859614406,2488.0037156654557,11.52,861.6465449631883,2,excitatory,L23E,L2neuronexcitatory/spiny-with-atypical-tree
10923,4714883468,3354952,1587104,3840,1964.4674259125577,2453.610895041473,3.84,868.1611281043753,2,excitatory,L23E,L2pyramidalneuron
10924,5107196186,3371584,1591200,11520,1978.7145264501294,2463.119878492523,11.52,881.6854502309629,2,excitatory,L23E,L2pyramidalneuron
10925,5237832412,3366096,1602544,7680,1983.3819017527294,2451.414320505623,7.68,886.6587577897758,2,excitatory,L23E,L2pyramidalneuron
10926,5427615501,3374728,1605504,7680,1991.3917061721504,2455.7865118512336,7.68,894.6392246338949,2,excitatory,L23E,L2pyramidalneuron
10927,5136062694,3379664,1588568,3840,1982.2252872227436,2470.8586369715986,3.84,885.8449476645621,2,excitatory,L23E,L2pyramidalneuron
10928,4860191235,3398808,1580368,3840,1989.0940715304466,2490.519576372712,3.84,892.6858808775712,2,excitatory,L23E,L2pyramidalneuron
10929,5442566713,3401712,1597000,7680,2003.3271853019944,2481.4379954329106,7.68,906.5319476591342,2,inhibitory,L23I,L2neuroninterneuron
10930,4976853453,3405408,1602280,3840,2009.7178037506783,2480.6020457673567,3.84,913.2285017171419,2,excitatory,L23E,L2pyramidalneuron
10931,4932947926,3408912,1615408,3840,2021.7701314538997,2474.32798831351,3.84,925.2350993818369,2,excitatory,L23E,L2neuronexcitatory/spiny-with-atypical-tree
10932,5093383668,3416064,1619200,3840,2029.3950786491782,2477.0465445974983,3.84,932.8317244309877,2,excitatory,L23E,L2pyramidalneuron
10933,5427819570,3424992,1623144,11520,2038.3307707627525,2480.973085881047,11.52,941.1135157433038,2,excitatory,L23E,L2pyramidalneuron
10934,4758613025,3417584,1629560,7680,2038.065858809186,2471.1764874072474,7.68,941.1523382983517,2,excitatory,L23E,L2pyramidalneuron
10935,5646149574,3426128,1631384,3840,2045.1779841241391,2476.250399655641,3.84,948.5574497944497,2,excitatory,L23E,L2neuronexcitatory/spiny-with-atypical-tree
10936,5529837050,3436832,1639768,3840,2058.5886708753283,2478.491058679565,3.84,961.9210226510837,2,excitatory,L23E,L2pyramidalneuron
10937,5137012748,3439792,1626688,3840,2050.9341607910205,2489.502710479782,3.84,954.2932421676793,2,excitatory,L23E,L2neuronexcitatory/spiny-with-atypical-treethin-apical-dendrite
10938,5471607982,3446256,1652792,11520,2074.5595182155757,2476.655742021737,11.52,977.239105183105,2,excitatory,L23E,L2neuronexcitatory/spiny-with-atypical-treethin-apical-dendrite
10939,5733549896,3470976,1657280,19200,2094.554282998079,2491.8685631043754,19.2,996.6525979754662,2,inhibitory,L23I,L2neuroninterneuron
10940,5719065893,3476792,1670352,15360,2108.125599301803,2487.3383960230985,15.36,1010.4486998633731,2,inhibitory,L23I,L2neuroninterneuron
10941,5370028808,3447080,1680272,19200,2095.3939699199764,2458.7182115847727,19.2,997.4905185386347,2,excitatory,L23E,L2pyramidalneuron
10942,5137187134,3452360,1696800,23040,2111.153843634858,2451.4601426617755,23.04,1012.980056098061,2,excitatory,L23E,L2neuronexcitatory/spiny-with-atypical-tree
10943,5777732945,3434888,1698128,19200,2100.342387215727,2437.6707707363676,19.2,1002.4285864249296,2,excitatory,L23E,L2pyramidalneuron
10944,5383813801,3422744,1679856,11520,2078.6632139725,2441.0406620536305,11.52,981.3315956074606,2,excitatory,L23E,L2pyramidalneuron
10945,5791662142,3449680,1679600,11520,2096.652757014776,2461.0903496604265,11.52,999.2731019194175,2,excitatory,L23E,L2pyramidalneuron
10946,5806190993,3455992,1669728,7680,2093.627714316748,2472.4105459782963,7.68,996.5421230832968,2,excitatory,L23E,L2neuronexcitatory/spiny-with-atypical-tree
10947,5602682463,3471384,1660048,11520,2096.87222634342,2490.3015829999104,11.52,999.4919958705963,2,inhibitory,L23I,L2neuroninterneuronsparsely-spiny
10948,5049829918,3470448,1647216,3840,2086.771407277911,2498.270884989786,3.84,990.0089010250398,2,excitatory,L23E,L2neuronexcitatory/spiny-with-atypical-tree
10949,5195225884,3407704,1700800,7680,2083.9683171775555,2415.8075763132033,7.68,986.9112511417984,2,excitatory,L23E,L2pyramidalneuron
10950,5296512808,3390280,1725024,11520,2090.084931467841,2386.601669691018,11.52,992.722612653797,2,excitatory,L23E,L2pyramidalneuron
10951,5223465178,3399008,1720232,3840,2092.4390799713847,2396.2763393403266,3.84,995.6581448178019,2,excitatory,L23E,L2pyramidalneuron
10952,5922575644,3408776,1719144,7680,2098.228397063993,2404.2187178002864,7.68,1001.1294127763844,2,excitatory,L23E,L2pyramidalneuron
10953,5923085908,3417304,1715680,7680,2101.4275432763557,2412.8495661659986,7.68,1004.3193181720426,2,excitatory,L23E,L2pyramidalneuron
10954,6009831033,3434136,1726728,3840,2120.9397178578984,2417.814399607254,3.84,1024.0691975581256,2,excitatory,L23E,L2pyramidalneuron
10955,5864390370,3428504,1716264,11520,2109.417103709882,2420.720270078549,11.52,1012.0043989116587,2,inhibitory,L23I,L2neuroninterneuron
10956,5719007407,3443104,1718824,7680,2121.159394116964,2429.766386150972,7.68,1023.9954475554883,2,excitatory,L23E,L2pyramidalneuron
10957,5908382258,3463328,1723656,11520,2138.373765873849,2441.4293105276356,11.52,1040.8890871795802,2,inhibitory,L23I,L2neuroninterneuronweb-like-interneuron
10958,6039105031,3454688,1754896,11520,2155.5958153403085,2413.970464736619,11.52,1058.0701959314758,2,inhibitory,L23I,L2neuroninterneuron
10959,6170237284,3436080,1760320,7680,2147.0402669538025,2396.5785116603784,7.68,1049.8064055070963,2,inhibitory,L23I,L2neuroninterneuron
10960,6126769986,3433024,1777632,3840,2157.752914527681,2382.6399442319125,3.84,1060.7737940199038,2,excitatory,L23E,L2pyramidalneuron
10961,6083084365,3423984,1798656,7680,2167.166306802852,2361.78045665734,7.68,1069.8804114461946,2,excitatory,L23E,L2pyramidalneuron
10962,5776842013,3400928,1773424,11520,2132.9868869228026,2361.7951761431473,11.52,1035.5152933245188,2,excitatory,L23E,L2pyramidalneuron
10963,5601980696,3381672,1788568,11520,2131.1667119709596,2337.3652511505343,11.52,1033.6995704901406,2,excitatory,L23E,L2pyramidalneuron
10964,5762445297,3369328,1780520,11520,2116.8971739139465,2333.6876264226066,11.52,1019.4654856681866,2,excitatory,L23E,L2pyramidalneuron
10965,6271962479,3375208,1781096,3840,2121.2904918529252,2337.637934446932,3.84,1024.418899980261,2,inhibitory,L23I,L2neuroninterneuron
10966,5603164510,3369432,1817144,3840,2143.993359528525,2309.0477214483517,3.84,1047.0539377831665,2,excitatory,L23E,L2neuronexcitatory/spiny-with-atypical-treethin-apical-dendrite
10967,5893577425,3402664,1751936,3840,2118.301801939876,2377.577955335805,3.84,1021.4393637027977,2,excitatory,L23E,L2pyramidalneuron
10968,5820250665,3373480,1717896,7680,2073.4870438853727,2379.0149370741583,7.68,976.4615676173439,2,excitatory,L23E,L2pyramidalneuron
10969,5543752983,3360360,1719224,11520,2065.6126467740714,2368.4370424758204,11.52,968.3169923968743,2,excitatory,L23E,L2pyramidalneuron
10970,5951601241,3307808,1760336,26880,2060.4844103598793,2301.9117808132005,26.88,962.1718202237636,2,excitatory,L23E,L2pyramidalneuron
10971,6256908180,3328440,1779584,15360,2088.612150072794,2304.146772232089,15.36,990.9809959628462,2,inhibitory,L23I,L2neuronunclassified-neuronpossible-interneuron
10972,5951426856,3355904,1769496,26880,2099.702686275634,2331.2214660758514,26.88,1001.3240085182538,2,excitatory,L23E,L2pyramidalneuron
10973,5413146934,3370344,1766008,19200,2106.8739876286313,2344.2311617258088,19.2,1008.9466815370396,2,excitatory,L23E,L2pyramidalneuron
10974,5864068328,3375152,1751560,26880,2099.4571578332566,2357.5297407396147,26.88,1001.0788777276628,2,inhibitory,L23I,L2neuroninterneuron
10975,5689308892,3365024,1754008,30720,2094.4284721317326,2348.4038759523582,30.72,995.8461713578354,2,excitatory,L23E,L2pyramidalneuron
10976,5849905530,3414104,1737432,34560,2115.319424028512,2395.8082882453773,34.56,1016.5146022388745,2,inhibitory,L23I,L2neuroninterneuron
10977,5514987525,3425184,1724936,38400,2113.575857036711,2412.417815335126,38.4,1014.5938625166391,2,excitatory,L23E,L2pyramidalneuron
10978,5820542676,3384872,1713200,38400,2077.709902825372,2390.5906678231377,38.4,978.765212894046,2,excitatory,L23E,L2pyramidalneuron
10979,5675658197,3352296,1705976,46080,2050.394333840392,2371.4271179686143,46.08,951.1441108221056,2,excitatory,L23E,L2pyramidalneuron
10980,5951455224,3344664,1725928,46080,2059.966888755914,2352.330104579361,46.08,960.7091949509804,2,excitatory,L23E,L2pyramidalneuron
10981,5776798045,3328816,1751920,46080,2068.451769908195,2323.093997454238,46.08,969.1875775070408,2,excitatory,L23E,L2pyramidalneuron
10982,6198796530,3300872,1733312,46080,2035.861614715149,2315.0313313633474,46.08,936.6230253698108,2,inhibitory,L23I,L2neuroninterneuron
10983,6111190181,3264592,1731184,46080,2009.8068041820413,2289.6953168369096,46.08,910.5900014230284,3,excitatory,L23E,L3pyramidalneuron
10984,5368685507,3255960,1697200,34560,1978.9034169053052,2306.26047107175,34.56,880.2838292295778,3,excitatory,L23E,L3pyramidalneuron
10985,5485595720,3277080,1691088,26880,1988.6465564177865,2325.9704222751484,26.88,890.47010692192,2,excitatory,L23E,L2pyramidalneuron
10986,6009290766,3266096,1708096,49920,1993.784457829002,2306.386697167584,49.92,894.4278308202374,2,inhibitory,L23I,L2neuroninterneuronsparsely-spiny
